"","ID","Var1","Var2","Var3","Var4","Var5","Var6","Var7","Var8","Var9","Var10","Var11","Var12","Var13","Var14","Var15","Var16"
"392",786,-0.094000575290125,0.318850409246365,0.0898126313186374,-0.55465185696865,-1.56502836097132,1.33788575406448,1.00567460982352,-1.51865122985641,0.836692875444941,-0.654604570705982,-0.262904607321595,1.60474191735047,-2.0933585196322,0.181939402464138,-1.24327612565953,0.43446086304156
"393",788,-0.591880150054682,-0.0790951066594263,0.519579848333581,0.491984479887216,0.0833399396859264,-0.161764852424017,-0.938200186938246,-0.78980606640965,-0.172373047959516,0.290382314508623,0.23984832844375,0.378632206051068,1.33228676512642,-1.37000751774,-0.169650796372153,-1.06243559028262
"394",789,-2.07299728266589,-0.542564213727811,-1.41636788349555,-0.293837252796953,-0.717660934132179,-1.7648876443155,-0.585096601631696,-1.9091930571817,-2.38072044439795,-1.3345075735883,-1.26896936522497,-0.829418176636824,-0.773521616680533,-0.869318918373011,-0.736093135596763,-1.40757783027894
"395",791,1.03039742795655,0.169113102473107,2.30298868252245,-0.892049042034447,1.70117720966517,0.390510311977457,-0.104047361335606,-0.302699096970932,0.372614285376684,0.104717479546942,1.15345484163185,0.88754811342195,-1.1723248179086,0.665783857274641,0.742453963218332,0.679295944298822
"396",792,-0.248426674741086,0.239823825180187,2.00642762129339,-0.280520544675165,0.975908959510689,-1.05349271114906,1.5175516156887,0.571264371487916,-0.0339496628463138,0.804951646075374,-1.75066096662619,-1.65206549334108,-0.802177515422649,-0.264185039306405,1.13121571832349,0.175766146881469
"397",794,0.631097766820711,1.38220570694399,-0.0424666997370019,0.93341989648229,-0.507642397141322,1.94407434511465,0.652539531188837,-0.206353546404882,1.20888031025793,1.33746432961109,0.703223518447383,0.81454381570018,-0.548602090929474,0.65419012770096,-0.378934056197918,0.17475502525723
"398",795,2.2137728559219,0.566501454747982,1.05878405419836,1.75441240313312,-1.8905987456991,1.80688944349332,-0.108449784341686,0.0836502425983257,1.21896632364743,-0.627284582669485,-0.730297918216278,-0.690892703518956,-0.409516178719735,-0.925211598263576,-0.350413396491219,0.231940009288489
"399",800,-0.446512078263402,0.468006292079348,0.0837147218311167,0.142746024775922,-0.917360957719241,0.0873009943955795,1.37595239836085,-1.79338515404848,0.727915283888741,-0.673140427199912,-1.50297179165073,-1.06457085843717,-1.07603067161177,0.235588214362238,0.0700773406947677,-0.525349838053368
"400",802,0.0725603780493478,-0.86628979802696,-0.190415492047008,-1.2443170702925,1.24323774946592,-1.00194932696181,-0.890049102149157,0.39623728229922,-0.646860195456477,0.288762286877843,0.127465770001286,-0.388421298223144,0.921421384919382,1.10089052805152,-0.948890808859265,-0.541189840073894
"401",803,-0.258185969439091,-1.63727153570819,-1.14052731305184,-0.96632590663814,0.293533324598498,-0.876805363034783,-0.58058313924846,-0.709512409904324,-0.407075820594371,0.809289750521525,-0.452673640574011,0.855135488934903,-0.115814815474809,0.109375732288218,-0.270530683139017,0.435886934458532
"402",804,-0.162123212244064,-0.15072086106806,-0.411545792930296,-0.137687790542299,1.57167222516231,-0.183463232370861,0.547542708076226,-1.46580210937894,0.0206298075472734,0.142725289284625,-0.641487854196902,0.316086754054015,1.59827593281283,-0.513101966469226,0.145904010720403,-1.80907149053532
